step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4375.0,284,437639.0,1540.9823943661972,0.0,5,4803.0,0.0,5,4803.0
4380.0,284,439059.0,1545.9823943661972,0.0,5,4808.0,0.0,5,4808.0
4385.0,284,440479.0,1550.9823943661972,0.0,5,4813.0,0.0,5,4813.0
4390.0,284,441899.0,1555.9823943661972,0.0,5,4818.0,0.0,5,4818.0
4395.0,284,443319.0,1560.9823943661972,0.0,5,4823.0,0.0,5,4823.0
4400.0,284,444739.0,1565.9823943661972,0.0,5,4828.0,0.0,5,4828.0
4405.0,284,446159.0,1570.9823943661972,0.0,5,4833.0,0.0,5,4833.0
4410.0,284,447579.0,1575.9823943661972,0.0,5,4838.0,0.0,5,4838.0
4415.0,284,448999.0,1580.9823943661972,0.0,5,4843.0,0.0,5,4843.0
4420.0,284,450419.0,1585.9823943661972,0.0,5,4848.0,0.0,5,4848.0
4425.0,284,451839.0,1590.9823943661972,0.0,5,4853.0,0.0,5,4853.0
4430.0,284,453259.0,1595.9823943661972,0.0,5,4858.0,0.0,5,4858.0
4435.0,284,454679.0,1600.9823943661972,0.0,5,4863.0,0.0,5,4863.0
4440.0,284,456099.0,1605.9823943661972,0.0,5,4868.0,0.0,5,4868.0
4445.0,284,457519.0,1610.9823943661972,0.0,5,4873.0,0.0,5,4873.0
4450.0,284,458939.0,1615.9823943661972,0.0,5,4878.0,0.0,5,4878.0
4455.0,284,460359.0,1620.9823943661972,0.0,5,4883.0,0.0,5,4883.0
4460.0,284,461779.0,1625.9823943661972,0.0,5,4888.0,0.0,5,4888.0
4465.0,284,463199.0,1630.9823943661972,0.0,5,4893.0,0.0,5,4893.0
4470.0,284,464619.0,1635.9823943661972,0.0,5,4898.0,0.0,5,4898.0
4475.0,284,466039.0,1640.9823943661972,0.0,5,4903.0,0.0,5,4903.0
4480.0,284,467459.0,1645.9823943661972,0.0,5,4908.0,0.0,5,4908.0
4485.0,284,468879.0,1650.9823943661972,0.0,5,4913.0,0.0,5,4913.0
4490.0,284,470299.0,1655.9823943661972,0.0,5,4918.0,0.0,5,4918.0
4495.0,284,471719.0,1660.9823943661972,0.0,5,4923.0,0.0,5,4923.0
4500.0,284,473139.0,1665.9823943661972,0.0,5,4928.0,0.0,5,4928.0
4505.0,284,474559.0,1670.9823943661972,0.0,5,4933.0,0.0,5,4933.0
4510.0,284,475979.0,1675.9823943661972,0.0,5,4938.0,0.0,5,4938.0
4515.0,284,477399.0,1680.9823943661972,0.0,5,4943.0,0.0,5,4943.0
4520.0,284,478819.0,1685.9823943661972,0.0,5,4948.0,0.0,5,4948.0
4525.0,284,480239.0,1690.9823943661972,0.0,5,4953.0,0.0,5,4953.0
4530.0,284,481659.0,1695.9823943661972,0.0,5,4958.0,0.0,5,4958.0
4535.0,284,483079.0,1700.9823943661972,0.0,5,4963.0,0.0,5,4963.0
4540.0,284,484499.0,1705.9823943661972,0.0,5,4968.0,0.0,5,4968.0
4545.0,284,485919.0,1710.9823943661972,0.0,5,4973.0,0.0,5,4973.0
4550.0,284,487339.0,1715.9823943661972,0.0,5,4978.0,0.0,5,4978.0
4555.0,284,488759.0,1720.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4560.0,284,490179.0,1725.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4565.0,284,491599.0,1730.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4570.0,284,493019.0,1735.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4575.0,284,494439.0,1740.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4580.0,284,495859.0,1745.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4585.0,284,497279.0,1750.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4590.0,284,498699.0,1755.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4595.0,284,500119.0,1760.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4600.0,284,501539.0,1765.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4605.0,284,502959.0,1770.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4610.0,284,504379.0,1775.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4615.0,284,505799.0,1780.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4620.0,284,507219.0,1785.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4625.0,284,508639.0,1790.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4630.0,284,510059.0,1795.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4635.0,284,511479.0,1800.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4640.0,284,512899.0,1805.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4645.0,284,514319.0,1810.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4650.0,284,515739.0,1815.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4655.0,284,517159.0,1820.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4660.0,284,518579.0,1825.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4665.0,284,519999.0,1830.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4670.0,284,521419.0,1835.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4675.0,284,522839.0,1840.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4680.0,284,524259.0,1845.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4685.0,284,525679.0,1850.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4690.0,284,527099.0,1855.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4695.0,284,528519.0,1860.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4700.0,284,529939.0,1865.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4705.0,284,531359.0,1870.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4710.0,284,532779.0,1875.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4715.0,284,534199.0,1880.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4720.0,284,535619.0,1885.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4725.0,284,537039.0,1890.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4730.0,284,538459.0,1895.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4735.0,284,539879.0,1900.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4740.0,284,541299.0,1905.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4745.0,284,542719.0,1910.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4750.0,284,544139.0,1915.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4755.0,284,545559.0,1920.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4760.0,284,546979.0,1925.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4765.0,284,548399.0,1930.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4770.0,284,549819.0,1935.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4775.0,284,551239.0,1940.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4780.0,284,552659.0,1945.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4785.0,284,554079.0,1950.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4790.0,284,555499.0,1955.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4795.0,284,556919.0,1960.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4800.0,284,558339.0,1965.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4805.0,284,559759.0,1970.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4810.0,284,561179.0,1975.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4815.0,284,562599.0,1980.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4820.0,284,564019.0,1985.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4825.0,284,565439.0,1990.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4830.0,284,566859.0,1995.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4835.0,284,568279.0,2000.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4840.0,284,569699.0,2005.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4845.0,284,571119.0,2010.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4850.0,284,572539.0,2015.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4855.0,284,573959.0,2020.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4860.0,284,575379.0,2025.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4865.0,284,576799.0,2030.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4870.0,284,578219.0,2035.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4875.0,284,579639.0,2040.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4880.0,284,581059.0,2045.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4885.0,284,582479.0,2050.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4890.0,284,583899.0,2055.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4895.0,284,585319.0,2060.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4900.0,284,586739.0,2065.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4905.0,284,588159.0,2070.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4910.0,284,589579.0,2075.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4915.0,284,590999.0,2080.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4920.0,284,592419.0,2085.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4925.0,284,593839.0,2090.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4930.0,284,595259.0,2095.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4935.0,284,596679.0,2100.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4940.0,284,598099.0,2105.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4945.0,284,599519.0,2110.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4950.0,284,600939.0,2115.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4955.0,284,602359.0,2120.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4960.0,284,603779.0,2125.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4965.0,284,605199.0,2130.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4970.0,284,606619.0,2135.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4975.0,284,608039.0,2140.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4980.0,284,609459.0,2145.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4985.0,284,610879.0,2150.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4990.0,284,612299.0,2155.9823943661972,0.0,5,4980.0,0.0,5,4980.0
4995.0,284,613719.0,2160.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5000.0,284,615139.0,2165.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5005.0,284,616559.0,2170.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5010.0,284,617979.0,2175.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5015.0,284,619399.0,2180.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5020.0,284,620819.0,2185.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5025.0,284,622239.0,2190.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5030.0,284,623659.0,2195.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5035.0,284,625079.0,2200.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5040.0,284,626499.0,2205.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5045.0,284,627919.0,2210.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5050.0,284,629339.0,2215.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5055.0,284,630759.0,2220.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5060.0,284,632179.0,2225.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5065.0,284,633599.0,2230.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5070.0,284,635019.0,2235.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5075.0,284,636439.0,2240.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5080.0,284,637859.0,2245.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5085.0,284,639279.0,2250.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5090.0,284,640699.0,2255.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5095.0,284,642119.0,2260.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5100.0,284,643539.0,2265.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5105.0,284,644959.0,2270.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5110.0,284,646379.0,2275.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5115.0,284,647799.0,2280.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5120.0,284,649219.0,2285.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5125.0,284,650639.0,2290.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5130.0,284,652059.0,2295.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5135.0,284,653479.0,2300.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5140.0,284,654899.0,2305.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5145.0,284,656319.0,2310.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5150.0,284,657739.0,2315.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5155.0,284,659159.0,2320.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5160.0,284,660579.0,2325.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5165.0,284,661999.0,2330.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5170.0,284,663419.0,2335.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5175.0,284,664839.0,2340.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5180.0,284,666259.0,2345.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5185.0,284,667679.0,2350.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5190.0,284,669099.0,2355.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5195.0,284,670519.0,2360.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5200.0,284,671939.0,2365.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5205.0,284,673359.0,2370.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5210.0,284,674779.0,2375.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5215.0,284,676199.0,2380.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5220.0,284,677619.0,2385.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5225.0,284,679039.0,2390.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5230.0,284,680459.0,2395.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5235.0,284,681879.0,2400.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5240.0,284,683299.0,2405.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5245.0,284,684719.0,2410.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5250.0,284,686139.0,2415.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5255.0,284,687559.0,2420.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5260.0,284,688979.0,2425.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5265.0,284,690399.0,2430.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5270.0,284,691819.0,2435.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5275.0,284,693239.0,2440.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5280.0,284,694659.0,2445.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5285.0,284,696079.0,2450.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5290.0,284,697499.0,2455.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5295.0,284,698919.0,2460.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5300.0,284,700339.0,2465.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5305.0,284,701759.0,2470.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5310.0,284,703179.0,2475.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5315.0,284,704599.0,2480.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5320.0,284,706019.0,2485.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5325.0,284,707439.0,2490.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5330.0,284,708859.0,2495.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5335.0,284,710279.0,2500.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5340.0,284,711699.0,2505.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5345.0,284,713119.0,2510.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5350.0,284,714539.0,2515.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5355.0,284,715959.0,2520.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5360.0,284,717379.0,2525.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5365.0,284,718799.0,2530.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5370.0,284,720219.0,2535.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5375.0,284,721639.0,2540.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5380.0,284,723059.0,2545.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5385.0,284,724479.0,2550.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5390.0,284,725899.0,2555.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5395.0,284,727319.0,2560.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5400.0,284,728739.0,2565.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5405.0,284,730159.0,2570.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5410.0,284,731579.0,2575.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5415.0,284,732999.0,2580.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5420.0,284,734419.0,2585.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5425.0,284,735839.0,2590.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5430.0,284,737259.0,2595.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5435.0,284,738679.0,2600.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5440.0,284,740099.0,2605.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5445.0,284,741519.0,2610.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5450.0,284,742939.0,2615.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5455.0,284,744359.0,2620.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5460.0,284,745779.0,2625.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5465.0,284,747199.0,2630.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5470.0,284,748619.0,2635.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5475.0,284,750039.0,2640.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5480.0,284,751459.0,2645.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5485.0,284,752879.0,2650.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5490.0,284,754299.0,2655.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5495.0,284,755719.0,2660.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5500.0,284,757139.0,2665.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5505.0,284,758559.0,2670.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5510.0,284,759979.0,2675.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5515.0,284,761399.0,2680.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5520.0,284,762819.0,2685.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5525.0,284,764239.0,2690.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5530.0,284,765659.0,2695.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5535.0,284,767079.0,2700.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5540.0,284,768499.0,2705.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5545.0,284,769919.0,2710.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5550.0,284,771339.0,2715.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5555.0,284,772759.0,2720.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5560.0,284,774179.0,2725.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5565.0,284,775599.0,2730.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5570.0,284,777019.0,2735.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5575.0,284,778439.0,2740.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5580.0,284,779859.0,2745.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5585.0,284,781279.0,2750.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5590.0,284,782699.0,2755.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5595.0,284,784119.0,2760.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5600.0,284,785539.0,2765.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5605.0,284,786959.0,2770.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5610.0,284,788379.0,2775.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5615.0,284,789799.0,2780.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5620.0,284,791219.0,2785.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5625.0,284,792639.0,2790.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5630.0,284,794059.0,2795.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5635.0,284,795479.0,2800.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5640.0,284,796899.0,2805.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5645.0,284,798319.0,2810.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5650.0,284,799739.0,2815.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5655.0,284,801159.0,2820.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5660.0,284,802579.0,2825.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5665.0,284,803999.0,2830.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5670.0,284,805419.0,2835.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5675.0,284,806839.0,2840.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5680.0,284,808259.0,2845.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5685.0,284,809679.0,2850.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5690.0,284,811099.0,2855.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5695.0,284,812519.0,2860.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5700.0,284,813939.0,2865.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5705.0,284,815359.0,2870.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5710.0,284,816779.0,2875.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5715.0,284,818199.0,2880.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5720.0,284,819619.0,2885.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5725.0,284,821039.0,2890.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5730.0,284,822459.0,2895.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5735.0,284,823879.0,2900.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5740.0,284,825299.0,2905.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5745.0,284,826719.0,2910.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5750.0,284,828139.0,2915.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5755.0,284,829559.0,2920.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5760.0,284,830979.0,2925.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5765.0,284,832399.0,2930.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5770.0,284,833819.0,2935.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5775.0,284,835239.0,2940.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5780.0,284,836659.0,2945.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5785.0,284,838079.0,2950.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5790.0,284,839499.0,2955.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5795.0,284,840919.0,2960.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5800.0,284,842339.0,2965.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5805.0,284,843759.0,2970.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5810.0,284,845179.0,2975.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5815.0,284,846599.0,2980.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5820.0,284,848019.0,2985.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5825.0,284,849439.0,2990.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5830.0,284,850859.0,2995.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5835.0,284,852279.0,3000.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5840.0,284,853699.0,3005.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5845.0,284,855119.0,3010.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5850.0,284,856539.0,3015.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5855.0,284,857959.0,3020.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5860.0,284,859379.0,3025.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5865.0,284,860799.0,3030.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5870.0,284,862219.0,3035.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5875.0,284,863639.0,3040.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5880.0,284,865059.0,3045.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5885.0,284,866479.0,3050.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5890.0,284,867899.0,3055.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5895.0,284,869319.0,3060.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5900.0,284,870739.0,3065.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5905.0,284,872159.0,3070.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5910.0,284,873579.0,3075.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5915.0,284,874999.0,3080.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5920.0,284,876419.0,3085.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5925.0,284,877839.0,3090.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5930.0,284,879259.0,3095.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5935.0,284,880679.0,3100.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5940.0,284,882099.0,3105.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5945.0,284,883519.0,3110.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5950.0,284,884939.0,3115.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5955.0,284,886359.0,3120.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5960.0,284,887779.0,3125.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5965.0,284,889199.0,3130.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5970.0,284,890619.0,3135.9823943661972,0.0,5,4980.0,0.0,5,4980.0
5975.0,284,892039.0,3140.9823943661972,0.0,5,4980.0,0.0,5,4980.0
