step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4325.0,397,667873.0,1682.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4330.0,397,669858.0,1687.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4335.0,397,671843.0,1692.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4340.0,397,673828.0,1697.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4345.0,397,675813.0,1702.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4350.0,397,677798.0,1707.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4355.0,397,679783.0,1712.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4360.0,397,681768.0,1717.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4365.0,397,683753.0,1722.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4370.0,397,685738.0,1727.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4375.0,397,687723.0,1732.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4380.0,397,689708.0,1737.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4385.0,397,691693.0,1742.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4390.0,397,693678.0,1747.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4395.0,397,695663.0,1752.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4400.0,397,697648.0,1757.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4405.0,397,699633.0,1762.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4410.0,397,701618.0,1767.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4415.0,397,703603.0,1772.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4420.0,397,705588.0,1777.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4425.0,397,707573.0,1782.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4430.0,397,709558.0,1787.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4435.0,397,711543.0,1792.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4440.0,397,713528.0,1797.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4445.0,397,715513.0,1802.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4450.0,397,717498.0,1807.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4455.0,397,719483.0,1812.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4460.0,397,721468.0,1817.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4465.0,397,723453.0,1822.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4470.0,397,725438.0,1827.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4475.0,397,727423.0,1832.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4480.0,397,729408.0,1837.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4485.0,397,731393.0,1842.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4490.0,397,733378.0,1847.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4495.0,397,735363.0,1852.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4500.0,397,737348.0,1857.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4505.0,397,739333.0,1862.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4510.0,397,741318.0,1867.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4515.0,397,743303.0,1872.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4520.0,397,745288.0,1877.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4525.0,397,747273.0,1882.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4530.0,397,749258.0,1887.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4535.0,397,751243.0,1892.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4540.0,397,753228.0,1897.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4545.0,397,755213.0,1902.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4550.0,397,757198.0,1907.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4555.0,397,759183.0,1912.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4560.0,397,761168.0,1917.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4565.0,397,763153.0,1922.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4570.0,397,765138.0,1927.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4575.0,397,767123.0,1932.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4580.0,397,769108.0,1937.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4585.0,397,771093.0,1942.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4590.0,397,773078.0,1947.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4595.0,397,775063.0,1952.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4600.0,397,777048.0,1957.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4605.0,397,779033.0,1962.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4610.0,397,781018.0,1967.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4615.0,397,783003.0,1972.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4620.0,397,784988.0,1977.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4625.0,397,786973.0,1982.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4630.0,397,788958.0,1987.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4635.0,397,790943.0,1992.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4640.0,397,792928.0,1997.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4645.0,397,794913.0,2002.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4650.0,397,796898.0,2007.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4655.0,397,798883.0,2012.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4660.0,397,800868.0,2017.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4665.0,397,802853.0,2022.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4670.0,397,804838.0,2027.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4675.0,397,806823.0,2032.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4680.0,397,808808.0,2037.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4685.0,397,810793.0,2042.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4690.0,397,812778.0,2047.2997481108312,0.0,8,8000.0,0.0,8,8000.0
4695.0,397,814763.0,2052.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4700.0,397,816748.0,2057.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4705.0,397,818733.0,2062.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4710.0,397,820718.0,2067.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4715.0,397,822703.0,2072.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4720.0,397,824688.0,2077.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4725.0,397,826673.0,2082.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4730.0,397,828658.0,2087.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4735.0,397,830643.0,2092.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4740.0,397,832628.0,2097.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4745.0,397,834613.0,2102.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4750.0,397,836598.0,2107.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4755.0,397,838583.0,2112.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4760.0,397,840568.0,2117.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4765.0,397,842553.0,2122.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4770.0,397,844538.0,2127.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4775.0,397,846523.0,2132.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4780.0,397,848508.0,2137.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4785.0,397,850493.0,2142.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4790.0,397,852478.0,2147.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4795.0,397,854463.0,2152.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4800.0,397,856448.0,2157.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4805.0,397,858433.0,2162.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4810.0,397,860418.0,2167.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4815.0,397,862403.0,2172.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4820.0,397,864388.0,2177.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4825.0,397,866373.0,2182.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4830.0,397,868358.0,2187.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4835.0,397,870343.0,2192.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4840.0,397,872328.0,2197.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4845.0,397,874313.0,2202.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4850.0,397,876298.0,2207.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4855.0,397,878283.0,2212.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4860.0,397,880268.0,2217.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4865.0,397,882253.0,2222.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4870.0,397,884238.0,2227.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4875.0,397,886223.0,2232.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4880.0,397,888208.0,2237.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4885.0,397,890193.0,2242.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4890.0,397,892178.0,2247.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4895.0,397,894163.0,2252.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4900.0,397,896148.0,2257.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4905.0,397,898133.0,2262.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4910.0,397,900118.0,2267.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4915.0,397,902103.0,2272.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4920.0,397,904088.0,2277.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4925.0,397,906073.0,2282.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4930.0,397,908058.0,2287.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4935.0,397,910043.0,2292.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4940.0,397,912028.0,2297.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4945.0,397,914013.0,2302.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4950.0,397,915998.0,2307.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4955.0,397,917983.0,2312.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4960.0,397,919968.0,2317.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4965.0,397,921953.0,2322.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4970.0,397,923938.0,2327.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4975.0,397,925923.0,2332.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4980.0,397,927908.0,2337.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4985.0,397,929893.0,2342.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4990.0,397,931878.0,2347.2997481108314,0.0,8,8000.0,0.0,8,8000.0
4995.0,397,933863.0,2352.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5000.0,397,935848.0,2357.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5005.0,397,937833.0,2362.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5010.0,397,939818.0,2367.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5015.0,397,941803.0,2372.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5020.0,397,943788.0,2377.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5025.0,397,945773.0,2382.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5030.0,397,947758.0,2387.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5035.0,397,949743.0,2392.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5040.0,397,951728.0,2397.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5045.0,397,953713.0,2402.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5050.0,397,955698.0,2407.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5055.0,397,957683.0,2412.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5060.0,397,959668.0,2417.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5065.0,397,961653.0,2422.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5070.0,397,963638.0,2427.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5075.0,397,965623.0,2432.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5080.0,397,967608.0,2437.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5085.0,397,969593.0,2442.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5090.0,397,971578.0,2447.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5095.0,397,973563.0,2452.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5100.0,397,975548.0,2457.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5105.0,397,977533.0,2462.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5110.0,397,979518.0,2467.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5115.0,397,981503.0,2472.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5120.0,397,983488.0,2477.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5125.0,397,985473.0,2482.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5130.0,397,987458.0,2487.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5135.0,397,989443.0,2492.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5140.0,397,991428.0,2497.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5145.0,397,993413.0,2502.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5150.0,397,995398.0,2507.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5155.0,397,997383.0,2512.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5160.0,397,999368.0,2517.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5165.0,397,1001353.0,2522.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5170.0,397,1003338.0,2527.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5175.0,397,1005323.0,2532.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5180.0,397,1007308.0,2537.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5185.0,397,1009293.0,2542.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5190.0,397,1011278.0,2547.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5195.0,397,1013263.0,2552.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5200.0,397,1015248.0,2557.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5205.0,397,1017233.0,2562.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5210.0,397,1019218.0,2567.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5215.0,397,1021203.0,2572.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5220.0,397,1023188.0,2577.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5225.0,397,1025173.0,2582.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5230.0,397,1027158.0,2587.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5235.0,397,1029143.0,2592.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5240.0,397,1031128.0,2597.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5245.0,397,1033113.0,2602.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5250.0,397,1035098.0,2607.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5255.0,397,1037083.0,2612.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5260.0,397,1039068.0,2617.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5265.0,397,1041053.0,2622.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5270.0,397,1043038.0,2627.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5275.0,397,1045023.0,2632.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5280.0,397,1047008.0,2637.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5285.0,397,1048993.0,2642.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5290.0,397,1050978.0,2647.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5295.0,397,1052963.0,2652.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5300.0,397,1054948.0,2657.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5305.0,397,1056933.0,2662.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5310.0,397,1058918.0,2667.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5315.0,397,1060903.0,2672.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5320.0,397,1062888.0,2677.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5325.0,397,1064873.0,2682.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5330.0,397,1066858.0,2687.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5335.0,397,1068843.0,2692.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5340.0,397,1070828.0,2697.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5345.0,397,1072813.0,2702.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5350.0,397,1074798.0,2707.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5355.0,397,1076783.0,2712.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5360.0,397,1078768.0,2717.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5365.0,397,1080753.0,2722.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5370.0,397,1082738.0,2727.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5375.0,397,1084723.0,2732.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5380.0,397,1086708.0,2737.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5385.0,397,1088693.0,2742.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5390.0,397,1090678.0,2747.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5395.0,397,1092663.0,2752.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5400.0,397,1094648.0,2757.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5405.0,397,1096633.0,2762.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5410.0,397,1098618.0,2767.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5415.0,397,1100603.0,2772.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5420.0,397,1102588.0,2777.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5425.0,397,1104573.0,2782.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5430.0,397,1106558.0,2787.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5435.0,397,1108543.0,2792.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5440.0,397,1110528.0,2797.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5445.0,397,1112513.0,2802.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5450.0,397,1114498.0,2807.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5455.0,397,1116483.0,2812.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5460.0,397,1118468.0,2817.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5465.0,397,1120453.0,2822.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5470.0,397,1122438.0,2827.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5475.0,397,1124423.0,2832.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5480.0,397,1126408.0,2837.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5485.0,397,1128393.0,2842.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5490.0,397,1130378.0,2847.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5495.0,397,1132363.0,2852.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5500.0,397,1134348.0,2857.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5505.0,397,1136333.0,2862.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5510.0,397,1138318.0,2867.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5515.0,397,1140303.0,2872.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5520.0,397,1142288.0,2877.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5525.0,397,1144273.0,2882.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5530.0,397,1146258.0,2887.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5535.0,397,1148243.0,2892.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5540.0,397,1150228.0,2897.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5545.0,397,1152213.0,2902.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5550.0,397,1154198.0,2907.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5555.0,397,1156183.0,2912.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5560.0,397,1158168.0,2917.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5565.0,397,1160153.0,2922.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5570.0,397,1162138.0,2927.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5575.0,397,1164123.0,2932.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5580.0,397,1166108.0,2937.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5585.0,397,1168093.0,2942.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5590.0,397,1170078.0,2947.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5595.0,397,1172063.0,2952.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5600.0,397,1174048.0,2957.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5605.0,397,1176033.0,2962.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5610.0,397,1178018.0,2967.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5615.0,397,1180003.0,2972.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5620.0,397,1181988.0,2977.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5625.0,397,1183973.0,2982.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5630.0,397,1185958.0,2987.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5635.0,397,1187943.0,2992.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5640.0,397,1189928.0,2997.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5645.0,397,1191913.0,3002.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5650.0,397,1193898.0,3007.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5655.0,397,1195883.0,3012.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5660.0,397,1197868.0,3017.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5665.0,397,1199853.0,3022.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5670.0,397,1201838.0,3027.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5675.0,397,1203823.0,3032.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5680.0,397,1205808.0,3037.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5685.0,397,1207793.0,3042.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5690.0,397,1209778.0,3047.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5695.0,397,1211763.0,3052.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5700.0,397,1213748.0,3057.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5705.0,397,1215733.0,3062.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5710.0,397,1217718.0,3067.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5715.0,397,1219703.0,3072.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5720.0,397,1221688.0,3077.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5725.0,397,1223673.0,3082.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5730.0,397,1225658.0,3087.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5735.0,397,1227643.0,3092.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5740.0,397,1229628.0,3097.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5745.0,397,1231613.0,3102.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5750.0,397,1233598.0,3107.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5755.0,397,1235583.0,3112.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5760.0,397,1237568.0,3117.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5765.0,397,1239553.0,3122.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5770.0,397,1241538.0,3127.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5775.0,397,1243523.0,3132.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5780.0,397,1245508.0,3137.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5785.0,397,1247493.0,3142.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5790.0,397,1249478.0,3147.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5795.0,397,1251463.0,3152.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5800.0,397,1253448.0,3157.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5805.0,397,1255433.0,3162.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5810.0,397,1257418.0,3167.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5815.0,397,1259403.0,3172.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5820.0,397,1261388.0,3177.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5825.0,397,1263373.0,3182.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5830.0,397,1265358.0,3187.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5835.0,397,1267343.0,3192.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5840.0,397,1269328.0,3197.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5845.0,397,1271313.0,3202.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5850.0,397,1273298.0,3207.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5855.0,397,1275283.0,3212.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5860.0,397,1277268.0,3217.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5865.0,397,1279253.0,3222.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5870.0,397,1281238.0,3227.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5875.0,397,1283223.0,3232.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5880.0,397,1285208.0,3237.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5885.0,397,1287193.0,3242.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5890.0,397,1289178.0,3247.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5895.0,397,1291163.0,3252.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5900.0,397,1293148.0,3257.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5905.0,397,1295133.0,3262.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5910.0,397,1297118.0,3267.2997481108314,0.0,8,8000.0,0.0,8,8000.0
