step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4335.0,766,1556588.0,2032.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4340.0,766,1560418.0,2037.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4345.0,766,1564248.0,2042.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4350.0,766,1568078.0,2047.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4355.0,766,1571908.0,2052.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4360.0,766,1575738.0,2057.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4365.0,766,1579568.0,2062.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4370.0,766,1583398.0,2067.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4375.0,766,1587228.0,2072.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4380.0,766,1591058.0,2077.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4385.0,766,1594888.0,2082.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4390.0,766,1598718.0,2087.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4395.0,766,1602548.0,2092.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4400.0,766,1606378.0,2097.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4405.0,766,1610208.0,2102.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4410.0,766,1614038.0,2107.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4415.0,766,1617868.0,2112.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4420.0,766,1621698.0,2117.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4425.0,766,1625528.0,2122.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4430.0,766,1629358.0,2127.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4435.0,766,1633188.0,2132.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4440.0,766,1637018.0,2137.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4445.0,766,1640848.0,2142.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4450.0,766,1644678.0,2147.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4455.0,766,1648508.0,2152.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4460.0,766,1652338.0,2157.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4465.0,766,1656168.0,2162.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4470.0,766,1659998.0,2167.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4475.0,766,1663828.0,2172.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4480.0,766,1667658.0,2177.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4485.0,766,1671488.0,2182.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4490.0,766,1675318.0,2187.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4495.0,766,1679148.0,2192.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4500.0,766,1682978.0,2197.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4505.0,766,1686808.0,2202.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4510.0,766,1690638.0,2207.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4515.0,766,1694468.0,2212.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4520.0,766,1698298.0,2217.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4525.0,766,1702128.0,2222.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4530.0,766,1705958.0,2227.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4535.0,766,1709788.0,2232.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4540.0,766,1713618.0,2237.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4545.0,766,1717448.0,2242.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4550.0,766,1721278.0,2247.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4555.0,766,1725108.0,2252.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4560.0,766,1728938.0,2257.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4565.0,766,1732768.0,2262.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4570.0,766,1736598.0,2267.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4575.0,766,1740428.0,2272.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4580.0,766,1744258.0,2277.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4585.0,766,1748088.0,2282.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4590.0,766,1751918.0,2287.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4595.0,766,1755748.0,2292.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4600.0,766,1759578.0,2297.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4605.0,766,1763408.0,2302.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4610.0,766,1767238.0,2307.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4615.0,766,1771068.0,2312.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4620.0,766,1774898.0,2317.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4625.0,766,1778728.0,2322.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4630.0,766,1782558.0,2327.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4635.0,766,1786388.0,2332.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4640.0,766,1790218.0,2337.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4645.0,766,1794048.0,2342.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4650.0,766,1797878.0,2347.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4655.0,766,1801708.0,2352.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4660.0,766,1805538.0,2357.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4665.0,766,1809368.0,2362.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4670.0,766,1813198.0,2367.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4675.0,766,1817028.0,2372.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4680.0,766,1820858.0,2377.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4685.0,766,1824688.0,2382.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4690.0,766,1828518.0,2387.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4695.0,766,1832348.0,2392.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4700.0,766,1836178.0,2397.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4705.0,766,1840008.0,2402.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4710.0,766,1843838.0,2407.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4715.0,766,1847668.0,2412.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4720.0,766,1851498.0,2417.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4725.0,766,1855328.0,2422.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4730.0,766,1859158.0,2427.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4735.0,766,1862988.0,2432.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4740.0,766,1866818.0,2437.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4745.0,766,1870648.0,2442.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4750.0,766,1874478.0,2447.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4755.0,766,1878308.0,2452.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4760.0,766,1882138.0,2457.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4765.0,766,1885968.0,2462.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4770.0,766,1889798.0,2467.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4775.0,766,1893628.0,2472.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4780.0,766,1897458.0,2477.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4785.0,766,1901288.0,2482.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4790.0,766,1905118.0,2487.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4795.0,766,1908948.0,2492.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4800.0,766,1912778.0,2497.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4805.0,766,1916608.0,2502.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4810.0,766,1920438.0,2507.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4815.0,766,1924268.0,2512.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4820.0,766,1928098.0,2517.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4825.0,766,1931928.0,2522.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4830.0,766,1935758.0,2527.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4835.0,766,1939588.0,2532.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4840.0,766,1943418.0,2537.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4845.0,766,1947248.0,2542.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4850.0,766,1951078.0,2547.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4855.0,766,1954908.0,2552.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4860.0,766,1958738.0,2557.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4865.0,766,1962568.0,2562.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4870.0,766,1966398.0,2567.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4875.0,766,1970228.0,2572.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4880.0,766,1974058.0,2577.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4885.0,766,1977888.0,2582.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4890.0,766,1981718.0,2587.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4895.0,766,1985548.0,2592.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4900.0,766,1989378.0,2597.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4905.0,766,1993208.0,2602.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4910.0,766,1997038.0,2607.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4915.0,766,2000868.0,2612.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4920.0,766,2004698.0,2617.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4925.0,766,2008528.0,2622.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4930.0,766,2012358.0,2627.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4935.0,766,2016188.0,2632.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4940.0,766,2020018.0,2637.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4945.0,766,2023848.0,2642.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4950.0,766,2027678.0,2647.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4955.0,766,2031508.0,2652.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4960.0,766,2035338.0,2657.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4965.0,766,2039168.0,2662.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4970.0,766,2042998.0,2667.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4975.0,766,2046828.0,2672.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4980.0,766,2050658.0,2677.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4985.0,766,2054488.0,2682.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4990.0,766,2058318.0,2687.0992167101826,0.0,14,14000.0,0.0,14,14000.0
4995.0,766,2062148.0,2692.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5000.0,766,2065978.0,2697.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5005.0,766,2069808.0,2702.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5010.0,766,2073638.0,2707.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5015.0,766,2077468.0,2712.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5020.0,766,2081298.0,2717.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5025.0,766,2085128.0,2722.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5030.0,766,2088958.0,2727.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5035.0,766,2092788.0,2732.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5040.0,766,2096618.0,2737.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5045.0,766,2100448.0,2742.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5050.0,766,2104278.0,2747.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5055.0,766,2108108.0,2752.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5060.0,766,2111938.0,2757.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5065.0,766,2115768.0,2762.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5070.0,766,2119598.0,2767.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5075.0,766,2123428.0,2772.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5080.0,766,2127258.0,2777.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5085.0,766,2131088.0,2782.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5090.0,766,2134918.0,2787.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5095.0,766,2138748.0,2792.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5100.0,766,2142578.0,2797.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5105.0,766,2146408.0,2802.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5110.0,766,2150238.0,2807.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5115.0,766,2154068.0,2812.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5120.0,766,2157898.0,2817.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5125.0,766,2161728.0,2822.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5130.0,766,2165558.0,2827.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5135.0,766,2169388.0,2832.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5140.0,766,2173218.0,2837.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5145.0,766,2177048.0,2842.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5150.0,766,2180878.0,2847.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5155.0,766,2184708.0,2852.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5160.0,766,2188538.0,2857.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5165.0,766,2192368.0,2862.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5170.0,766,2196198.0,2867.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5175.0,766,2200028.0,2872.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5180.0,766,2203858.0,2877.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5185.0,766,2207688.0,2882.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5190.0,766,2211518.0,2887.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5195.0,766,2215348.0,2892.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5200.0,766,2219178.0,2897.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5205.0,766,2223008.0,2902.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5210.0,766,2226838.0,2907.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5215.0,766,2230668.0,2912.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5220.0,766,2234498.0,2917.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5225.0,766,2238328.0,2922.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5230.0,766,2242158.0,2927.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5235.0,766,2245988.0,2932.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5240.0,766,2249818.0,2937.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5245.0,766,2253648.0,2942.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5250.0,766,2257478.0,2947.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5255.0,766,2261308.0,2952.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5260.0,766,2265138.0,2957.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5265.0,766,2268968.0,2962.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5270.0,766,2272798.0,2967.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5275.0,766,2276628.0,2972.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5280.0,766,2280458.0,2977.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5285.0,766,2284288.0,2982.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5290.0,766,2288118.0,2987.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5295.0,766,2291948.0,2992.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5300.0,766,2295778.0,2997.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5305.0,766,2299608.0,3002.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5310.0,766,2303438.0,3007.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5315.0,766,2307268.0,3012.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5320.0,766,2311098.0,3017.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5325.0,766,2314928.0,3022.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5330.0,766,2318758.0,3027.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5335.0,766,2322588.0,3032.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5340.0,766,2326418.0,3037.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5345.0,766,2330248.0,3042.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5350.0,766,2334078.0,3047.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5355.0,766,2337908.0,3052.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5360.0,766,2341738.0,3057.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5365.0,766,2345568.0,3062.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5370.0,766,2349398.0,3067.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5375.0,766,2353228.0,3072.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5380.0,766,2357058.0,3077.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5385.0,766,2360888.0,3082.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5390.0,766,2364718.0,3087.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5395.0,766,2368548.0,3092.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5400.0,766,2372378.0,3097.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5405.0,766,2376208.0,3102.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5410.0,766,2380038.0,3107.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5415.0,766,2383868.0,3112.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5420.0,766,2387698.0,3117.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5425.0,766,2391528.0,3122.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5430.0,766,2395358.0,3127.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5435.0,766,2399188.0,3132.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5440.0,766,2403018.0,3137.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5445.0,766,2406848.0,3142.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5450.0,766,2410678.0,3147.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5455.0,766,2414508.0,3152.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5460.0,766,2418338.0,3157.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5465.0,766,2422168.0,3162.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5470.0,766,2425998.0,3167.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5475.0,766,2429828.0,3172.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5480.0,766,2433658.0,3177.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5485.0,766,2437488.0,3182.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5490.0,766,2441318.0,3187.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5495.0,766,2445148.0,3192.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5500.0,766,2448978.0,3197.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5505.0,766,2452808.0,3202.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5510.0,766,2456638.0,3207.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5515.0,766,2460468.0,3212.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5520.0,766,2464298.0,3217.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5525.0,766,2468128.0,3222.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5530.0,766,2471958.0,3227.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5535.0,766,2475788.0,3232.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5540.0,766,2479618.0,3237.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5545.0,766,2483448.0,3242.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5550.0,766,2487278.0,3247.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5555.0,766,2491108.0,3252.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5560.0,766,2494938.0,3257.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5565.0,766,2498768.0,3262.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5570.0,766,2502598.0,3267.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5575.0,766,2506428.0,3272.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5580.0,766,2510258.0,3277.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5585.0,766,2514088.0,3282.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5590.0,766,2517918.0,3287.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5595.0,766,2521748.0,3292.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5600.0,766,2525578.0,3297.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5605.0,766,2529408.0,3302.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5610.0,766,2533238.0,3307.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5615.0,766,2537068.0,3312.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5620.0,766,2540898.0,3317.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5625.0,766,2544728.0,3322.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5630.0,766,2548558.0,3327.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5635.0,766,2552388.0,3332.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5640.0,766,2556218.0,3337.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5645.0,766,2560048.0,3342.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5650.0,766,2563878.0,3347.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5655.0,766,2567708.0,3352.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5660.0,766,2571538.0,3357.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5665.0,766,2575368.0,3362.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5670.0,766,2579198.0,3367.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5675.0,766,2583028.0,3372.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5680.0,766,2586858.0,3377.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5685.0,766,2590688.0,3382.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5690.0,766,2594518.0,3387.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5695.0,766,2598348.0,3392.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5700.0,766,2602178.0,3397.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5705.0,766,2606008.0,3402.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5710.0,766,2609838.0,3407.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5715.0,766,2613668.0,3412.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5720.0,766,2617498.0,3417.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5725.0,766,2621328.0,3422.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5730.0,766,2625158.0,3427.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5735.0,766,2628988.0,3432.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5740.0,766,2632818.0,3437.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5745.0,766,2636648.0,3442.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5750.0,766,2640478.0,3447.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5755.0,766,2644308.0,3452.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5760.0,766,2648138.0,3457.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5765.0,766,2651968.0,3462.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5770.0,766,2655798.0,3467.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5775.0,766,2659628.0,3472.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5780.0,766,2663458.0,3477.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5785.0,766,2667288.0,3482.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5790.0,766,2671118.0,3487.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5795.0,766,2674948.0,3492.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5800.0,766,2678778.0,3497.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5805.0,766,2682608.0,3502.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5810.0,766,2686438.0,3507.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5815.0,766,2690268.0,3512.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5820.0,766,2694098.0,3517.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5825.0,766,2697928.0,3522.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5830.0,766,2701758.0,3527.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5835.0,766,2705588.0,3532.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5840.0,766,2709418.0,3537.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5845.0,766,2713248.0,3542.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5850.0,766,2717078.0,3547.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5855.0,766,2720908.0,3552.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5860.0,766,2724738.0,3557.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5865.0,766,2728568.0,3562.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5870.0,766,2732398.0,3567.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5875.0,766,2736228.0,3572.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5880.0,766,2740058.0,3577.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5885.0,766,2743888.0,3582.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5890.0,766,2747718.0,3587.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5895.0,766,2751548.0,3592.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5900.0,766,2755378.0,3597.0992167101826,0.0,14,14000.0,0.0,14,14000.0
