step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5890.0,397,1292228.0,3254.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5895.0,397,1294213.0,3259.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5900.0,397,1296198.0,3264.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5905.0,397,1298183.0,3269.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5910.0,397,1300168.0,3274.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5915.0,397,1302153.0,3279.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5920.0,397,1304138.0,3284.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5925.0,397,1306123.0,3289.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5930.0,397,1308108.0,3294.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5935.0,397,1310093.0,3299.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5940.0,397,1312078.0,3304.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5945.0,397,1314063.0,3309.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5950.0,397,1316048.0,3314.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5955.0,397,1318033.0,3319.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5960.0,397,1320018.0,3324.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5965.0,397,1322003.0,3329.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5970.0,397,1323988.0,3334.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5975.0,397,1325973.0,3339.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5980.0,397,1327958.0,3344.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5985.0,397,1329943.0,3349.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5990.0,397,1331928.0,3354.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5995.0,397,1333913.0,3359.9823677581862,0.0,8,8000.0,0.0,8,8000.0
6000.0,397,1335898.0,3364.9823677581862,0.0,8,8000.0,0.0,8,8000.0
